scenario,region,variable,unit,year,value,iso,data.version,region_r10,normalised.value_r10,value2025,model,new.oecd,diff
SSP3,Syria,GDP|PPP,billion USD_2017/yr,2090,511.97617487588,SYR,IIASA,NA,NA,NA,NA,454.598,57.378174875880006
SSP3,Syria,GDP|PPP,billion USD_2017/yr,2095,536.137580434625,SYR,IIASA,NA,NA,NA,NA,486.581,49.55658043462495
SSP3,Syria,GDP|PPP,billion USD_2017/yr,2100,561.096002577433,SYR,IIASA,NA,NA,NA,NA,519.587,41.509002577432966
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2025,206.203768970649,VEN,IIASA,NA,NA,NA,NA,173.773,32.43076897064901
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2030,236.628268773345,VEN,IIASA,NA,NA,NA,NA,209.678,26.950268773345016
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2035,270.295078912809,VEN,IIASA,NA,NA,NA,NA,250.945,19.35007891280901
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2040,304.832043358565,VEN,IIASA,NA,NA,NA,NA,295.669,9.163043358565005
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2045,339.116637621865,VEN,IIASA,NA,NA,NA,NA,338.169,0.9476376218649989
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2050,368.616461679858,VEN,IIASA,NA,NA,NA,NA,374.86,-6.243538320142022
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2055,396.674944366613,VEN,IIASA,NA,NA,NA,NA,405.691,-9.016055633386998
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2060,423.45810713783,VEN,IIASA,NA,NA,NA,NA,431.801,-8.342892862170004
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2065,447.923389774945,VEN,IIASA,NA,NA,NA,NA,455.608,-7.684610225054996
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2070,467.700256735555,VEN,IIASA,NA,NA,NA,NA,478.618,-10.917743264444994
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2075,483.32845167658,VEN,IIASA,NA,NA,NA,NA,501.337,-18.008548323419973
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2080,497.781964011149,VEN,IIASA,NA,NA,NA,NA,523.599,-25.817035988851046
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2085,512.984680755672,VEN,IIASA,NA,NA,NA,NA,545.227,-32.24231924432797
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2090,528.472967848927,VEN,IIASA,NA,NA,NA,NA,565.87,-37.39703215107295
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2095,542.724518025803,VEN,IIASA,NA,NA,NA,NA,585.263,-42.538481974197
SSP3,Venezuela,GDP|PPP,billion USD_2017/yr,2100,556.620011215544,VEN,IIASA,NA,NA,NA,NA,604.084,-47.46398878445598
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2025,38.776222554997,AFG,IIASA,NA,NA,NA,NA,65.8619,-27.085677445003007
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2030,53.2994274195529,AFG,IIASA,NA,NA,NA,NA,101.133,-47.8335725804471
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2035,72.0267108172561,AFG,IIASA,NA,NA,NA,NA,143.21,-71.1832891827439
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2040,94.1906600152372,AFG,IIASA,NA,NA,NA,NA,192.136,-97.9453399847628
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2045,119.639363941379,AFG,IIASA,NA,NA,NA,NA,245.114,-125.474636058621
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2050,148.282689919425,AFG,IIASA,NA,NA,NA,NA,305.283,-157.00031008057502
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2055,180.689185861317,AFG,IIASA,NA,NA,NA,NA,373.601,-192.911814138683
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2060,216.614358946032,AFG,IIASA,NA,NA,NA,NA,448.382,-231.767641053968
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2065,255.804771497113,AFG,IIASA,NA,NA,NA,NA,528.795,-272.99022850288696
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2070,298.029677257702,AFG,IIASA,NA,NA,NA,NA,613.47,-315.440322742298
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2075,343.56701067689,AFG,IIASA,NA,NA,NA,NA,701.943,-358.37598932311
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2080,392.343300471444,AFG,IIASA,NA,NA,NA,NA,792.525,-400.18169952855595
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2085,443.998748208881,AFG,IIASA,NA,NA,NA,NA,883.668,-439.669251791119
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2090,500.019622782798,AFG,IIASA,NA,NA,NA,NA,974.794,-474.77437721720196
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2095,560.740558278617,AFG,IIASA,NA,NA,NA,NA,1064.6,-503.85944172138295
SSP4,Afghanistan,GDP|PPP,billion USD_2017/yr,2100,626.260213059254,AFG,IIASA,NA,NA,NA,NA,1151.97,-525.709786940746
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2025,32.6890723878529,PSE,IIASA,NA,NA,NA,NA,31.2633,1.425772387852902
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2030,44.1033293584913,PSE,IIASA,NA,NA,NA,NA,35.3263,8.777029358491298
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2035,57.6915288956947,PSE,IIASA,NA,NA,NA,NA,43.4388,14.252728895694702
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2040,72.3685284618716,PSE,IIASA,NA,NA,NA,NA,54.5852,17.783328461871605
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2045,88.5247300033621,PSE,IIASA,NA,NA,NA,NA,69.3053,19.219430003362092
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2050,105.907761762807,PSE,IIASA,NA,NA,NA,NA,88.5236,17.384161762806997
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2055,123.844789832749,PSE,IIASA,NA,NA,NA,NA,113.292,10.552789832749
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2060,141.703545421078,PSE,IIASA,NA,NA,NA,NA,144.469,-2.7654545789220037
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2065,159.815272092871,PSE,IIASA,NA,NA,NA,NA,183.488,-23.672727907129
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2070,178.011392228532,PSE,IIASA,NA,NA,NA,NA,231.188,-53.176607771467985
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2075,196.953217394038,PSE,IIASA,NA,NA,NA,NA,288.519,-91.565782605962
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2080,216.780847033831,PSE,IIASA,NA,NA,NA,NA,355.952,-139.171152966169
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2085,237.768956405916,PSE,IIASA,NA,NA,NA,NA,434.255,-196.486043594084
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2090,260.327821567573,PSE,IIASA,NA,NA,NA,NA,524.7,-264.37217843242706
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2095,283.408163932345,PSE,IIASA,NA,NA,NA,NA,628.78,-345.37183606765495
SSP4,Palestine,GDP|PPP,billion USD_2017/yr,2100,306.709308245068,PSE,IIASA,NA,NA,NA,NA,747.775,-441.065691754932
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2025,135.39350859375,SYR,IIASA,NA,NA,NA,NA,64.7461,70.64740859375
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2030,161.183199355924,SYR,IIASA,NA,NA,NA,NA,73.9791,87.20409935592399
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2035,193.334346834444,SYR,IIASA,NA,NA,NA,NA,93.6689,99.66544683444401
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2040,237.136402939512,SYR,IIASA,NA,NA,NA,NA,129.26,107.87640293951202
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2045,285.687545387327,SYR,IIASA,NA,NA,NA,NA,172.342,113.34554538732701
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2050,335.061962052008,SYR,IIASA,NA,NA,NA,NA,220.051,115.01096205200804
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2055,384.577815405888,SYR,IIASA,NA,NA,NA,NA,273.202,111.37581540588798
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2060,439.698305769294,SYR,IIASA,NA,NA,NA,NA,333.316,106.38230576929402
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2065,501.019248605975,SYR,IIASA,NA,NA,NA,NA,402.374,98.64524860597498
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2070,567.00878501792,SYR,IIASA,NA,NA,NA,NA,479.93,87.07878501791998
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2075,638.582778259322,SYR,IIASA,NA,NA,NA,NA,564.741,73.84177825932204
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2080,715.70010548654,SYR,IIASA,NA,NA,NA,NA,655.066,60.634105486539966
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2085,797.714638361662,SYR,IIASA,NA,NA,NA,NA,750.76,46.95463836166198
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2090,881.8308527454,SYR,IIASA,NA,NA,NA,NA,853.799,28.031852745399988
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2095,970.354793910927,SYR,IIASA,NA,NA,NA,NA,965.582,4.772793910927021
SSP4,Syria,GDP|PPP,billion USD_2017/yr,2100,1066.8248325805,SYR,IIASA,NA,NA,NA,NA,1088.56,-21.73516741949993
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2025,206.203768970649,VEN,IIASA,NA,NA,NA,NA,173.931,32.272768970649
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2030,244.512331580885,VEN,IIASA,NA,NA,NA,NA,210.925,33.58733158088498
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2035,290.434268347054,VEN,IIASA,NA,NA,NA,NA,259.76,30.67426834705401
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2040,344.134784621242,VEN,IIASA,NA,NA,NA,NA,319.775,24.359784621242
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2045,405.098808813112,VEN,IIASA,NA,NA,NA,NA,385.406,19.69280881311198
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2050,469.086702703894,VEN,IIASA,NA,NA,NA,NA,453.381,15.70570270389402
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2055,539.638632916126,VEN,IIASA,NA,NA,NA,NA,526.125,13.513632916125971
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2060,617.322131376835,VEN,IIASA,NA,NA,NA,NA,604.947,12.375131376835043
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2065,699.570435739443,VEN,IIASA,NA,NA,NA,NA,691.286,8.284435739443097
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2070,783.628721062899,VEN,IIASA,NA,NA,NA,NA,785.586,-1.957278937101023
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2075,871.271130937396,VEN,IIASA,NA,NA,NA,NA,887.797,-16.525869062603988
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2080,968.150370956283,VEN,IIASA,NA,NA,NA,NA,997.256,-29.10562904371693
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2085,1075.25672329354,VEN,IIASA,NA,NA,NA,NA,1113.42,-38.16327670646001
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2090,1188.05038554886,VEN,IIASA,NA,NA,NA,NA,1235.37,-47.31961445113984
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2095,1302.95356980213,VEN,IIASA,NA,NA,NA,NA,1362.18,-59.22643019787006
SSP4,Venezuela,GDP|PPP,billion USD_2017/yr,2100,1423.77757766963,VEN,IIASA,NA,NA,NA,NA,1495.07,-71.29242233036985
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2025,38.776222554997,AFG,IIASA,NA,NA,NA,NA,65.6721,-26.895877445003002
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2030,58.7235205212006,AFG,IIASA,NA,NA,NA,NA,103.133,-44.4094794787994
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2035,89.0402239129787,AFG,IIASA,NA,NA,NA,NA,170.054,-81.0137760870213
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2040,133.500629149129,AFG,IIASA,NA,NA,NA,NA,292.568,-159.067370850871
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2045,197.034233316016,AFG,IIASA,NA,NA,NA,NA,493.905,-296.87076668398396
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2050,283.513253004683,AFG,IIASA,NA,NA,NA,NA,774.438,-490.924746995317
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2055,389.218291045161,AFG,IIASA,NA,NA,NA,NA,1139.15,-749.9317089548391
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2060,511.270242899711,AFG,IIASA,NA,NA,NA,NA,1599.04,-1087.769757100289
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2065,644.056752602596,AFG,IIASA,NA,NA,NA,NA,2166.59,-1522.533247397404
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2070,784.595369958833,AFG,IIASA,NA,NA,NA,NA,2845.72,-2061.1246300411667
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2075,925.280276038656,AFG,IIASA,NA,NA,NA,NA,3637.76,-2712.4797239613445
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2080,1060.22116260194,AFG,IIASA,NA,NA,NA,NA,4534.04,-3473.81883739806
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2085,1184.22028377974,AFG,IIASA,NA,NA,NA,NA,5524.96,-4340.73971622026
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2090,1298.64701137854,AFG,IIASA,NA,NA,NA,NA,6608.7,-5310.05298862146
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2095,1404.92654014409,AFG,IIASA,NA,NA,NA,NA,7780.75,-6375.82345985591
SSP5,Afghanistan,GDP|PPP,billion USD_2017/yr,2100,1503.14984106384,AFG,IIASA,NA,NA,NA,NA,9030.59,-7527.4401589361605
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2025,32.6890723878529,PSE,IIASA,NA,NA,NA,NA,31.2633,1.425772387852902
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2030,45.1661966604509,PSE,IIASA,NA,NA,NA,NA,35.2562,9.9099966604509
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2035,60.5068214484516,PSE,IIASA,NA,NA,NA,NA,44.3933,16.1135214484516
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2040,77.4740037455497,PSE,IIASA,NA,NA,NA,NA,59.7134,17.760603745549695
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2045,96.7094764046185,PSE,IIASA,NA,NA,NA,NA,82.2513,14.458176404618499
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2050,117.396897092574,PSE,IIASA,NA,NA,NA,NA,111.102,6.29489709257399
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2055,137.584514977403,PSE,IIASA,NA,NA,NA,NA,146.723,-9.138485022597024
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2060,156.79236957541,PSE,IIASA,NA,NA,NA,NA,190.185,-33.39263042459001
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2065,175.131740391741,PSE,IIASA,NA,NA,NA,NA,242.882,-67.750259608259
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2070,192.429306353307,PSE,IIASA,NA,NA,NA,NA,305.09,-112.66069364669298
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2075,208.991018021751,PSE,IIASA,NA,NA,NA,NA,376.742,-167.75098197824903
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2080,224.878785165768,PSE,IIASA,NA,NA,NA,NA,457.671,-232.792214834232
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2085,240.155534349236,PSE,IIASA,NA,NA,NA,NA,548.064,-307.90846565076396
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2090,255.397427575679,PSE,IIASA,NA,NA,NA,NA,648.487,-393.089572424321
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2095,270.125717456719,PSE,IIASA,NA,NA,NA,NA,759.625,-489.499282543281
SSP5,Palestine,GDP|PPP,billion USD_2017/yr,2100,290.525785326374,PSE,IIASA,NA,NA,NA,NA,881.997,-591.471214673626
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2025,135.39350859375,SYR,IIASA,NA,NA,NA,NA,64.842,70.55150859375
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2030,177.521104602558,SYR,IIASA,NA,NA,NA,NA,74.0906,103.43050460255802
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2035,236.379530850368,SYR,IIASA,NA,NA,NA,NA,95.2022,141.177330850368
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2040,324.465180616791,SYR,IIASA,NA,NA,NA,NA,138.424,186.04118061679097
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2045,431.654483307929,SYR,IIASA,NA,NA,NA,NA,195.803,235.85148330792902
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2050,554.521271922108,SYR,IIASA,NA,NA,NA,NA,260.855,293.66627192210797
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2055,682.861075845727,SYR,IIASA,NA,NA,NA,NA,332.514,350.347075845727
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2060,821.491533488437,SYR,IIASA,NA,NA,NA,NA,412.084,409.40753348843697
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2065,960.326990584233,SYR,IIASA,NA,NA,NA,NA,500.734,459.59299058423306
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2070,1101.04882768045,SYR,IIASA,NA,NA,NA,NA,597.03,504.01882768044993
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2075,1242.27087440973,SYR,IIASA,NA,NA,NA,NA,699.821,542.4498744097299
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2080,1383.98629783874,SYR,IIASA,NA,NA,NA,NA,807.591,576.39529783874
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2085,1523.26947075641,SYR,IIASA,NA,NA,NA,NA,920.07,603.19947075641
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2090,1643.49246951007,SYR,IIASA,NA,NA,NA,NA,1037.7,605.79246951006985
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2095,1750.09194406551,SYR,IIASA,NA,NA,NA,NA,1158.37,591.7219440655101
SSP5,Syria,GDP|PPP,billion USD_2017/yr,2100,1829.11732570178,SYR,IIASA,NA,NA,NA,NA,1269.41,559.7073257017798
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2025,206.203768970649,VEN,IIASA,NA,NA,NA,NA,173.886,32.31776897064901
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2030,269.175116820212,VEN,IIASA,NA,NA,NA,NA,211.791,57.384116820212
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2035,352.194692711385,VEN,IIASA,NA,NA,NA,NA,270.743,81.45169271138502
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2040,455.841543063828,VEN,IIASA,NA,NA,NA,NA,349.765,106.07654306382801
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2045,577.913387566398,VEN,IIASA,NA,NA,NA,NA,440.492,137.42138756639798
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2050,709.476638318127,VEN,IIASA,NA,NA,NA,NA,536.012,173.46463831812707
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2055,849.5448590489,VEN,IIASA,NA,NA,NA,NA,638.24,211.30485904889997
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2060,1001.18220722851,VEN,IIASA,NA,NA,NA,NA,749.445,251.73720722851
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2065,1152.15396962776,VEN,IIASA,NA,NA,NA,NA,870.775,281.37896962776006
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2070,1299.94502397507,VEN,IIASA,NA,NA,NA,NA,1000.84,299.1050239750699
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2075,1445.2528856025299,VEN,IIASA,NA,NA,NA,NA,1137.49,307.7628856025299
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2080,1591.96979354818,VEN,IIASA,NA,NA,NA,NA,1278.35,313.61979354818004
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2085,1738.96234781871,VEN,IIASA,NA,NA,NA,NA,1422.28,316.68234781871
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2090,1884.06413344517,VEN,IIASA,NA,NA,NA,NA,1567.82,316.24413344517006
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2095,2017.59736866359,VEN,IIASA,NA,NA,NA,NA,1711.61,305.98736866359013
SSP5,Venezuela,GDP|PPP,billion USD_2017/yr,2100,2133.97866008662,VEN,IIASA,NA,NA,NA,NA,1842.08,291.8986600866201
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2025,885.4293421689356,AFG,IIASA,NA,NA,NA,NA,1497.1,-611.6706578310643
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2030,1171.6332845347408,AFG,IIASA,NA,NA,NA,NA,2062.8,-891.1667154652594
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2035,1576.0180203345637,AFG,IIASA,NA,NA,NA,NA,2899.41,-1323.391979665436
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2040,2125.9771958772053,AFG,IIASA,NA,NA,NA,NA,4208.82,-2082.8428041227944
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2045,2852.162028307285,AFG,IIASA,NA,NA,NA,NA,6120.89,-3268.7279716927155
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2050,3774.6138001760823,AFG,IIASA,NA,NA,NA,NA,8607.27,-4832.656199823918
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2055,4826.679882527475,AFG,IIASA,NA,NA,NA,NA,11677.7,-6851.020117472526
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2060,5983.748659167378,AFG,IIASA,NA,NA,NA,NA,15393,-9409.251340832623
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2065,7190.4888849390645,AFG,IIASA,NA,NA,NA,NA,19795.3,-12604.811115060935
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2070,8441.358647486551,AFG,IIASA,NA,NA,NA,NA,24890.3,-16448.941352513448
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2075,9680.874724802774,AFG,IIASA,NA,NA,NA,NA,30678.4,-20997.52527519723
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2080,10887.887074305263,AFG,IIASA,NA,NA,NA,NA,37149.5,-26261.61292569474
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2085,12039.39018645139,AFG,IIASA,NA,NA,NA,NA,44308.9,-32269.50981354861
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2090,13159.981893236034,AFG,IIASA,NA,NA,NA,NA,52178.4,-39018.418106763966
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2095,14272.311514559355,AFG,IIASA,NA,NA,NA,NA,60774.2,-46501.88848544064
SSP1,Afghanistan,GDP|PPP [per capita],USD_2017/yr,2100,15392.713632836687,AFG,IIASA,NA,NA,NA,NA,70102.3,-54709.58636716331
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2025,5916.514219557758,PSE,IIASA,NA,NA,NA,NA,5658.46,258.0542195577582
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2030,7488.1115541340105,PSE,IIASA,NA,NA,NA,NA,5836.56,1651.55155413401
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2035,9330.449911748314,PSE,IIASA,NA,NA,NA,NA,6726.51,2603.9399117483135
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2040,11240.054375897591,PSE,IIASA,NA,NA,NA,NA,8176.18,3063.8743758975907
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2045,13309.24993725002,PSE,IIASA,NA,NA,NA,NA,10213.5,3095.7499372500206
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2050,15465.061899758826,PSE,IIASA,NA,NA,NA,NA,12782.3,2682.761899758827
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2055,17533.102286682853,PSE,IIASA,NA,NA,NA,NA,15947.3,1585.8022866828542
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2060,19508.206557902795,PSE,IIASA,NA,NA,NA,NA,19814.7,-306.49344209720584
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2065,21390.213125299702,PSE,IIASA,NA,NA,NA,NA,24460.6,-3070.386874700296
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2070,23165.37756948716,PSE,IIASA,NA,NA,NA,NA,29878.6,-6713.22243051284
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2075,24858.596069545765,PSE,IIASA,NA,NA,NA,NA,36005.2,-11146.603930454232
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2080,26475.349051508656,PSE,IIASA,NA,NA,NA,NA,42779.4,-16304.050948491345
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2085,28045.356731447937,PSE,IIASA,NA,NA,NA,NA,50203.8,-22158.443268552066
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2090,29625.515854986024,PSE,IIASA,NA,NA,NA,NA,58270.5,-28644.984145013976
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2095,31160.611265463664,PSE,IIASA,NA,NA,NA,NA,67028.8,-35868.188734536336
SSP1,Palestine,GDP|PPP [per capita],USD_2017/yr,2100,32627.608290985725,PSE,IIASA,NA,NA,NA,NA,76460,-43832.39170901428
SSP1,Syria,GDP|PPP [per capita],USD_2017/yr,2025,6164.460418294173,SYR,IIASA,NA,NA,NA,NA,2951.73,3212.730418294173
SSP1,Syria,GDP|PPP [per capita],USD_2017/yr,2030,7447.022256872727,SYR,IIASA,NA,NA,NA,NA,3153.89,4293.132256872726
SSP1,Syria,GDP|PPP [per capita],USD_2017/yr,2035,9164.746976931705,SYR,IIASA,NA,NA,NA,NA,3743.93,5420.816976931705
SSP1,Syria,GDP|PPP [per capita],USD_2017/yr,2040,11763.897811780194,SYR,IIASA,NA,NA,NA,NA,4968.6,6795.297811780194
SSP1,Syria,GDP|PPP [per capita],USD_2017/yr,2045,14781.940212021687,SYR,IIASA,NA,NA,NA,NA,6464.37,8317.570212021688
SSP1,Syria,GDP|PPP [per capita],USD_2017/yr,2050,18127.00641585295,SYR,IIASA,NA,NA,NA,NA,8064.6,10062.406415852949
SSP1,Syria,GDP|PPP [per capita],USD_2017/yr,2055,21474.184129921505,SYR,IIASA,NA,NA,NA,NA,9738.59,11735.594129921505
SSP1,Syria,GDP|PPP [per capita],USD_2017/yr,2060,25044.20163291186,SYR,IIASA,NA,NA,NA,NA,11513,13531.20163291186
